id,timestamp,cpu_usage
58104,2022-01-26 01:54:22,13.900851367753248
58105,2022-01-26 01:54:27,15.045154825178283
58106,2022-01-26 01:54:32,15.297716011715295
58107,2022-01-26 01:54:37,13.002056768389131
58108,2022-01-26 01:54:42,11.516438597891069
58109,2022-01-26 01:54:47,13.617148385082665
58110,2022-01-26 01:54:52,15.457213594077345
58111,2022-01-26 01:54:57,12.909373833245523
58112,2022-01-26 01:55:02,14.227463750360037
58113,2022-01-26 01:55:07,15.502205138927138
58114,2022-01-26 01:55:12,11.630959325360095
58115,2022-01-26 01:55:17,15.270794174554402
58116,2022-01-26 01:55:22,11.156845270012008
58117,2022-01-26 01:55:27,14.804547019171043
58118,2022-01-26 01:55:32,14.588498805386921
58119,2022-01-26 01:55:37,12.607935900296159
58120,2022-01-26 01:55:42,13.484060253096807
58121,2022-01-26 01:55:47,14.677364480844185
58122,2022-01-26 01:55:52,15.377393150604648
58123,2022-01-26 01:55:57,10.297479709349787
58124,2022-01-26 01:56:02,14.36524135221959
58125,2022-01-26 01:56:07,14.926326284041204
58126,2022-01-26 01:56:12,14.621497728003305
58127,2022-01-26 01:56:17,12.45825352651703
58128,2022-01-26 01:56:22,15.061470423076562
58129,2022-01-26 01:56:27,15.81616063016346
58130,2022-01-26 01:56:32,14.991561953144853
58131,2022-01-26 01:56:37,8.875858391597223
58132,2022-01-26 01:56:42,11.022022210838987
58133,2022-01-26 01:56:47,15.18278434936689
58134,2022-01-26 01:56:52,13.436806322372512
58135,2022-01-26 01:56:57,15.120513622390739
58136,2022-01-26 01:57:02,13.17979605556661
58137,2022-01-26 01:57:07,10.364602086188654
58138,2022-01-26 01:57:12,14.884101936342889
58139,2022-01-26 01:57:17,15.42172743503812
58140,2022-01-26 01:57:22,7.488367889855965
58141,2022-01-26 01:57:27,15.139106264032556
58142,2022-01-26 01:57:32,12.866149544661143
58143,2022-01-26 01:57:37,14.785913426144354
58144,2022-01-26 01:57:42,14.046899502924012
58145,2022-01-26 01:57:47,15.856459881274795
58146,2022-01-26 01:57:52,14.443198004064966
58147,2022-01-26 01:57:57,12.454920849126111
58148,2022-01-26 01:58:02,15.364512067047322
58149,2022-01-26 01:58:07,15.337787893293896
58150,2022-01-26 01:58:12,12.628022868014336
58151,2022-01-26 01:58:17,14.855609998319753
58152,2022-01-26 01:58:22,13.793540756092469
58153,2022-01-26 01:58:27,15.077384537315561
58154,2022-01-26 01:58:32,15.283991799743024
58155,2022-01-26 01:58:37,15.211840666207845
58156,2022-01-26 01:58:42,15.38435419389797
58157,2022-01-26 01:58:47,15.623776061211583
58158,2022-01-26 01:58:52,12.388264939692776
58159,2022-01-26 01:58:57,14.984963402608653
58160,2022-01-26 01:59:02,11.71908318429942
58161,2022-01-26 01:59:07,14.164483164911921
58162,2022-01-26 01:59:12,15.594225540666809
58163,2022-01-26 01:59:17,16.00411233327881
58164,2022-01-26 01:59:22,12.084220445556127
58165,2022-01-26 01:59:27,14.09903959673679
58166,2022-01-26 01:59:32,13.081980398496487
58167,2022-01-26 01:59:37,15.111232922504445
58168,2022-01-26 01:59:42,13.97737003753689
58169,2022-01-26 01:59:47,14.735197172120928
58170,2022-01-26 01:59:52,14.299027774536642
58171,2022-01-26 01:59:57,15.261439995999705
58172,2022-01-26 02:00:02,14.200167569074058
58173,2022-01-26 02:00:07,15.611908548701871
58174,2022-01-26 02:00:12,13.501384364333203
58175,2022-01-26 02:00:17,15.756266559781789
58176,2022-01-26 02:00:22,16.135846163684345
58177,2022-01-26 02:00:27,14.260387382377926
58178,2022-01-26 02:00:32,14.869085350014554
58179,2022-01-26 02:00:37,14.847264263058278
58180,2022-01-26 02:00:42,15.693841624874592
58181,2022-01-26 02:00:47,14.400700894018662
58182,2022-01-26 02:00:52,12.527410501028106
58183,2022-01-26 02:00:57,16.28444929834139
58184,2022-01-26 02:01:02,14.582512199378089
58185,2022-01-26 02:01:07,14.474002519870986
58186,2022-01-26 02:01:12,13.784962867243905
58187,2022-01-26 02:01:17,15.363448200052819
58188,2022-01-26 02:01:22,15.01361519820497
58189,2022-01-26 02:01:27,15.836867448248533
58190,2022-01-26 02:01:32,15.235109082204994
58191,2022-01-26 02:01:37,14.856779495590423
58192,2022-01-26 02:01:42,15.271194948334353
58193,2022-01-26 02:01:47,12.536071304883906
58194,2022-01-26 02:01:52,12.18428705491147
58195,2022-01-26 02:01:57,14.72771400805225
58196,2022-01-26 02:02:02,13.573087252840546
58197,2022-01-26 02:02:07,12.680763516115348
58198,2022-01-26 02:02:12,15.302216309675773
58199,2022-01-26 02:02:17,15.215659621749529
58200,2022-01-26 02:02:22,15.055573791662262
58201,2022-01-26 02:02:27,15.594486186707178
58202,2022-01-26 02:02:32,14.403463323208436
58203,2022-01-26 02:02:37,15.939974660177372
58204,2022-01-26 02:02:42,15.125056076288917
58205,2022-01-26 02:02:47,14.69905317168862
58206,2022-01-26 02:02:52,14.86358658663639
58207,2022-01-26 02:02:57,11.085945730754338
58208,2022-01-26 02:03:02,13.08114069559804
58209,2022-01-26 02:03:07,14.149220993873762
58210,2022-01-26 02:03:12,15.010065908277335
58211,2022-01-26 02:03:17,14.575345790868004
58212,2022-01-26 02:03:22,14.320643230984961
58213,2022-01-26 02:03:27,14.933133473887722
58214,2022-01-26 02:03:32,14.582257545543728
58215,2022-01-26 02:03:37,15.405731950437906
58216,2022-01-26 02:03:42,13.945202712936526
58217,2022-01-26 02:03:47,12.508867366516194
58218,2022-01-26 02:03:52,14.785569646943468
58219,2022-01-26 02:03:57,15.106462722718957
58220,2022-01-26 02:04:02,15.90790427980778
58221,2022-01-26 02:04:07,12.997666183268123
58222,2022-01-26 02:04:12,14.890023782526198
58223,2022-01-26 02:04:17,14.880249972225597
58224,2022-01-26 02:04:22,14.94050501762522
58225,2022-01-26 02:04:27,15.851772671610071
58226,2022-01-26 02:04:32,15.25423856515535
58227,2022-01-26 02:04:37,15.274607810474476
58228,2022-01-26 02:04:42,15.799656049922623
58229,2022-01-26 02:04:47,14.588970156857567
58230,2022-01-26 02:04:52,15.506845141150768
58231,2022-01-26 02:04:57,12.248357764608267
58232,2022-01-26 02:05:02,14.66456898316312
58233,2022-01-26 02:05:07,14.454533314862585
58234,2022-01-26 02:05:12,14.943502279012062
58235,2022-01-26 02:05:17,12.841909948183341
58236,2022-01-26 02:05:22,13.806741399086985
58237,2022-01-26 02:05:27,13.98211392993523
58238,2022-01-26 02:05:32,15.080110884904322
58239,2022-01-26 02:05:37,14.237249940980046
58240,2022-01-26 02:05:42,14.578143733886254
58241,2022-01-26 02:05:47,14.597620780933077
58242,2022-01-26 02:05:52,14.91053163766433
58243,2022-01-26 02:05:57,15.48885794101647
58244,2022-01-26 02:06:02,15.629928548649001
58245,2022-01-26 02:06:07,14.579700315978062
58246,2022-01-26 02:06:12,14.121560036457357
58247,2022-01-26 02:06:17,14.8937508907626
58248,2022-01-26 02:06:22,14.283504543105195
58249,2022-01-26 02:06:27,15.06285525696631
58250,2022-01-26 02:06:32,13.901867875629483
58251,2022-01-26 02:06:37,15.105150836136762
58252,2022-01-26 02:06:42,15.142356862911447
58253,2022-01-26 02:06:47,15.49259737885428
58254,2022-01-26 02:06:52,13.816511696069018
58255,2022-01-26 02:06:57,16.154506640149428
58256,2022-01-26 02:07:02,14.32587829598937
58257,2022-01-26 02:07:07,15.317546156409884
58258,2022-01-26 02:07:12,14.481781783435817
58259,2022-01-26 02:07:17,15.76203538928386
58260,2022-01-26 02:07:22,12.375125652667169
58261,2022-01-26 02:07:27,15.029699313653438
58262,2022-01-26 02:07:32,12.857027234011273
58263,2022-01-26 02:07:37,15.049562524233869
58264,2022-01-26 02:07:42,11.630645547846557
58265,2022-01-26 02:07:47,15.22008834522596
58266,2022-01-26 02:07:52,15.41182096589256
58267,2022-01-26 02:07:57,15.289674795159923
58268,2022-01-26 02:08:02,12.386076226219547
58269,2022-01-26 02:08:07,14.863672458297264
58270,2022-01-26 02:08:12,15.407850496467638
58271,2022-01-26 02:08:17,15.460078951080222
58272,2022-01-26 02:08:22,15.618448487299679
58273,2022-01-26 02:08:27,14.79625936545326
58274,2022-01-26 02:08:32,15.569203938982556
58275,2022-01-26 02:08:37,15.288029033597747
58276,2022-01-26 02:08:42,15.62795126607467
58277,2022-01-26 02:08:47,15.411951943418453
58278,2022-01-26 02:08:52,15.728477395554853
58279,2022-01-26 02:08:57,15.751823476046242
58280,2022-01-26 02:09:02,15.24643196554658
58281,2022-01-26 02:09:07,13.568977612599507
58282,2022-01-26 02:09:12,12.910972804458353
58283,2022-01-26 02:09:17,14.290190879842477
58284,2022-01-26 02:09:22,12.861190594541394
58285,2022-01-26 02:09:27,15.282978325763532
58286,2022-01-26 02:09:32,15.413291659945038
58287,2022-01-26 02:09:37,14.228439660155944
58288,2022-01-26 02:09:42,15.755258948891681
58289,2022-01-26 02:09:47,15.926715642213187
58290,2022-01-26 02:09:52,15.557997286694933
58291,2022-01-26 02:09:57,14.879518630681543
58292,2022-01-26 02:10:02,15.553724151003145
58293,2022-01-26 02:10:07,15.398577727678127
58294,2022-01-26 02:10:12,15.494101502073493
58295,2022-01-26 02:10:17,14.084108515256833
58296,2022-01-26 02:10:22,13.13600496938649
58297,2022-01-26 02:10:27,15.658423550907195
58298,2022-01-26 02:10:32,15.211724226575274
58299,2022-01-26 02:10:37,12.581086272787532
58300,2022-01-26 02:10:42,15.27977762687917
58301,2022-01-26 02:10:47,14.833825366195574
58302,2022-01-26 02:10:52,1.1462886856551548
58303,2022-01-26 02:10:57,15.826028562961604
58304,2022-01-26 02:11:02,14.74198221806369
58305,2022-01-26 02:11:07,15.797818837967947
58306,2022-01-26 02:11:12,14.403182704412188
58307,2022-01-26 02:11:17,10.989767873446329
58308,2022-01-26 02:11:22,14.037035286286821
58309,2022-01-26 02:11:27,12.507153907497727
58310,2022-01-26 02:11:32,13.700412155444972
58311,2022-01-26 02:11:37,15.44054462067037
58312,2022-01-26 02:11:42,14.432309911056201
58313,2022-01-26 02:11:47,13.735024343081893
58314,2022-01-26 02:11:52,15.71188987905438
58315,2022-01-26 02:11:57,14.643996751051379
58316,2022-01-26 02:12:02,15.190668992268142
58317,2022-01-26 02:12:07,16.13157310901332
58318,2022-01-26 02:12:12,13.249645216159779
58319,2022-01-26 02:12:17,14.751401156552014
58320,2022-01-26 02:12:22,15.90872890673684
58321,2022-01-26 02:12:27,15.001996239203311
58322,2022-01-26 02:12:32,15.804102252540119
58323,2022-01-26 02:12:37,15.923781677289844
58324,2022-01-26 02:12:42,15.034604211945604
58325,2022-01-26 02:12:47,11.961618001792607
58326,2022-01-26 02:12:52,12.280302096388041
58327,2022-01-26 02:12:57,14.16135131113348
58328,2022-01-26 02:13:02,14.17460343060153
58329,2022-01-26 02:13:07,15.745512040701197
58330,2022-01-26 02:13:12,14.709770430456045
58331,2022-01-26 02:13:17,13.884376454009326
58332,2022-01-26 02:13:22,14.587052719163728
58333,2022-01-26 02:13:27,14.237022843098964
58334,2022-01-26 02:13:32,15.662298744723024
58335,2022-01-26 02:13:37,15.922897106735407
58336,2022-01-26 02:13:42,15.125057528989371
58337,2022-01-26 02:13:47,15.25788660302211
58338,2022-01-26 02:13:52,13.512334952214566
58339,2022-01-26 02:13:57,13.832244537256532
58340,2022-01-26 02:14:02,14.160979745750199
58341,2022-01-26 02:14:07,13.978708341748673
58342,2022-01-26 02:14:12,15.19112244574148
58343,2022-01-26 02:14:17,14.911882803433459
58344,2022-01-26 02:14:22,15.06528772725607
58345,2022-01-26 02:14:27,16.12053016860838
58346,2022-01-26 02:14:32,13.921791421589807
58347,2022-01-26 02:14:37,13.887455967894248
58348,2022-01-26 02:14:42,14.297492073197613
58349,2022-01-26 02:14:47,15.223552020053354
58350,2022-01-26 02:14:52,15.14913685295335
58351,2022-01-26 02:14:57,15.045232318128937
58352,2022-01-26 02:15:02,14.858685865540274
58353,2022-01-26 02:15:07,14.76688132873104
58354,2022-01-26 02:15:12,13.222880929514476
58355,2022-01-26 02:15:17,14.955918420122657
58356,2022-01-26 02:15:22,14.28609131675739
58357,2022-01-26 02:15:27,14.381101130002843
58358,2022-01-26 02:15:32,14.9084320356482
58359,2022-01-26 02:15:37,14.475297410254957
58360,2022-01-26 02:15:42,14.414063022300029
58361,2022-01-26 02:15:47,14.438384664984174
58362,2022-01-26 02:15:52,14.111527318313163
58363,2022-01-26 02:15:57,15.651051176173763
58364,2022-01-26 02:16:02,15.360529666399245
58365,2022-01-26 02:16:07,15.571188133185093
58366,2022-01-26 02:16:12,12.641517772690472
58367,2022-01-26 02:16:17,15.421001038653245
58368,2022-01-26 02:16:22,13.039241762578463
58369,2022-01-26 02:16:27,14.309483901030545
58370,2022-01-26 02:16:32,15.142616684947061
58371,2022-01-26 02:16:37,14.514175100054695
58372,2022-01-26 02:16:42,11.264887365652562
58373,2022-01-26 02:16:47,13.935900057491713
58374,2022-01-26 02:16:52,12.311415932358956
58375,2022-01-26 02:16:57,12.385221322770976
58376,2022-01-26 02:17:02,15.456886554443388
58377,2022-01-26 02:17:07,14.889914390523368
58378,2022-01-26 02:17:12,15.71564239350094
58379,2022-01-26 02:17:17,11.728201260085923
58380,2022-01-26 02:17:22,13.108508336041583
58381,2022-01-26 02:17:27,15.170645198376517
58382,2022-01-26 02:17:32,15.168708064778427
58383,2022-01-26 02:17:37,14.900175576896975
58384,2022-01-26 02:17:42,14.624672781595391
58385,2022-01-26 02:17:47,14.067391149685447
58386,2022-01-26 02:17:52,15.31458162883829
58387,2022-01-26 02:17:57,15.053986466258308
58388,2022-01-26 02:18:02,14.784999577539908
58389,2022-01-26 02:18:07,14.032638946364164
58390,2022-01-26 02:18:12,14.070358228363693
58391,2022-01-26 02:18:17,15.811050838297833
58392,2022-01-26 02:18:22,14.505051818931813
58393,2022-01-26 02:18:27,14.378425195524667
58394,2022-01-26 02:18:32,14.829979576006872
58395,2022-01-26 02:18:37,15.290195490615849
58396,2022-01-26 02:18:42,13.41459109156599
58397,2022-01-26 02:18:47,13.25766375430955
58398,2022-01-26 02:18:52,13.71961931705355
58399,2022-01-26 02:18:57,13.659334898585243
58400,2022-01-26 02:19:02,13.66596287831569
58401,2022-01-26 02:19:07,11.248052689441385
58402,2022-01-26 02:19:12,14.368639774865088
58403,2022-01-26 02:19:17,13.326496978702634
58404,2022-01-26 02:19:22,15.821056512025201
58405,2022-01-26 02:19:27,14.619080746994607
58406,2022-01-26 02:19:32,13.812029176476301
58407,2022-01-26 02:19:37,13.675932133588312
58408,2022-01-26 02:19:42,15.401405964494716
58409,2022-01-26 02:19:47,15.384764386884106
58410,2022-01-26 02:19:52,14.967643885326554
58411,2022-01-26 02:19:57,14.575542497707067
58412,2022-01-26 02:20:02,14.649746837239887
58413,2022-01-26 02:20:07,13.728037698494143
58414,2022-01-26 02:20:12,15.03851682190242
58415,2022-01-26 02:20:17,1.1462886856551548
58416,2022-01-26 02:20:22,14.70306593575303
58417,2022-01-26 02:20:27,13.138189239112927
58418,2022-01-26 02:20:32,14.290726173036228
58419,2022-01-26 02:20:37,12.547715125263073
58420,2022-01-26 02:20:42,15.829635690847972
58421,2022-01-26 02:20:47,15.625438068673416
58422,2022-01-26 02:20:52,13.619165005652574
58423,2022-01-26 02:20:57,9.74536331025264
58424,2022-01-26 02:21:02,14.435901065095015
58425,2022-01-26 02:21:07,16.002859514316295
58426,2022-01-26 02:21:12,15.469848911074818
58427,2022-01-26 02:21:17,14.64707918915041
58428,2022-01-26 02:21:22,13.293694824602651
58429,2022-01-26 02:21:27,15.223336906060567
58430,2022-01-26 02:21:32,13.818631077109378
58431,2022-01-26 02:21:37,13.363238924496075
58432,2022-01-26 02:21:42,15.723161904649988
58433,2022-01-26 02:21:47,15.432515433712613
58434,2022-01-26 02:21:52,11.987607767618636
58435,2022-01-26 02:21:57,13.14626323586241
58436,2022-01-26 02:22:02,15.043630261992623
58437,2022-01-26 02:22:07,12.536071304883906
58438,2022-01-26 02:22:12,15.18175904264897
58439,2022-01-26 02:22:17,14.895493612605936
58440,2022-01-26 02:22:22,14.71672347267694
58441,2022-01-26 02:22:27,15.236832353372485
58442,2022-01-26 02:22:32,15.508126276519535
58443,2022-01-26 02:22:37,15.95752673553273
58444,2022-01-26 02:22:42,14.934750757945245
58445,2022-01-26 02:22:47,15.37596481819507
58446,2022-01-26 02:22:52,13.940807297556905
58447,2022-01-26 02:22:57,15.138928153826496
58448,2022-01-26 02:23:02,13.600080414246445
58449,2022-01-26 02:23:07,14.647928325674625
58450,2022-01-26 02:23:12,1.1462886856551548
58451,2022-01-26 02:23:17,14.780961229670512
58452,2022-01-26 02:23:22,13.982895041091913
58453,2022-01-26 02:23:27,14.87337704904845
58454,2022-01-26 02:23:32,15.513557873483991
58455,2022-01-26 02:23:37,15.565813635355802
58456,2022-01-26 02:23:42,13.959997111205631
58457,2022-01-26 02:23:47,14.91342881011135
58458,2022-01-26 02:23:52,14.102629514073938
58459,2022-01-26 02:23:57,14.949663758167707
58460,2022-01-26 02:24:02,13.36690760760507
58461,2022-01-26 02:24:07,15.226503155829857
58462,2022-01-26 02:24:12,14.850223141792092
58463,2022-01-26 02:24:17,13.009766916746083
58464,2022-01-26 02:24:22,14.540306262618106
58465,2022-01-26 02:24:27,14.462799619040414
58466,2022-01-26 02:24:32,14.581034423446086
58467,2022-01-26 02:24:37,15.205356629963806
58468,2022-01-26 02:24:42,14.96208941191442
58469,2022-01-26 02:24:47,15.494777126867607
58470,2022-01-26 02:24:52,15.439501442623365
58471,2022-01-26 02:24:57,15.47800477797712
58472,2022-01-26 02:25:02,15.193171441323912
58473,2022-01-26 02:25:07,14.61175676911252
58474,2022-01-26 02:25:12,12.104636747628433
58475,2022-01-26 02:25:17,15.962627023675166
58476,2022-01-26 02:25:22,14.023526576098561
58477,2022-01-26 02:25:27,13.718355009702302
58478,2022-01-26 02:25:32,14.684945360839201
58479,2022-01-26 02:25:37,14.104575669591707
58480,2022-01-26 02:25:42,16.146046310559324
58481,2022-01-26 02:25:47,14.638026616869027
58482,2022-01-26 02:25:52,13.594396332314092
58483,2022-01-26 02:25:57,14.710328432132728
58484,2022-01-26 02:26:02,15.221981416365011
58485,2022-01-26 02:26:07,16.079842761408063
58486,2022-01-26 02:26:12,15.657034008763691
58487,2022-01-26 02:26:17,16.238916518867757
58488,2022-01-26 02:26:22,15.925949242094383
58489,2022-01-26 02:26:27,14.559458912602526
58490,2022-01-26 02:26:32,14.58544626498867
58491,2022-01-26 02:26:37,14.952037800183712
58492,2022-01-26 02:26:42,14.427439982601967
58493,2022-01-26 02:26:47,15.294621998268207
58494,2022-01-26 02:26:52,14.561557454945355
58495,2022-01-26 02:26:57,13.636370698244281
58496,2022-01-26 02:27:02,13.521573226544668
58497,2022-01-26 02:27:07,15.765140482235886
58498,2022-01-26 02:27:12,13.866964337815439
58499,2022-01-26 02:27:17,12.893284565085985
58500,2022-01-26 02:27:22,14.28989574747829
58501,2022-01-26 02:27:27,13.877831551813943
58502,2022-01-26 02:27:32,15.614621883645937
58503,2022-01-26 02:27:37,14.984692944990963
58504,2022-01-26 02:27:42,14.701584397001918
58505,2022-01-26 02:27:47,15.624413910818275
58506,2022-01-26 02:27:52,15.542983504955473
58507,2022-01-26 02:27:57,14.034515982130165
58508,2022-01-26 02:28:02,13.90238858064283
58509,2022-01-26 02:28:07,15.479438337227629
58510,2022-01-26 02:28:12,15.535105385740891
58511,2022-01-26 02:28:17,12.523439148815433
58512,2022-01-26 02:28:22,15.743917142708664
58513,2022-01-26 02:28:27,15.801994154280052
58514,2022-01-26 02:28:32,11.595221499657436
58515,2022-01-26 02:28:37,14.705296356684022
58516,2022-01-26 02:28:42,13.217733396528754
58517,2022-01-26 02:28:47,15.062406686033896
58518,2022-01-26 02:28:52,13.87803763660935
58519,2022-01-26 02:28:57,13.039385400867955
58520,2022-01-26 02:29:02,13.625702901413732
58521,2022-01-26 02:29:07,11.859050151133244
58522,2022-01-26 02:29:12,16.110043269496483
58523,2022-01-26 02:29:17,12.006085961448521
58524,2022-01-26 02:29:22,15.604462371989287
58525,2022-01-26 02:29:27,14.23716325966608
58526,2022-01-26 02:29:32,15.589943218282755
58527,2022-01-26 02:29:37,14.671766054445342
58528,2022-01-26 02:29:42,14.718778712254887
58529,2022-01-26 02:29:47,14.567543910409686
58530,2022-01-26 02:29:52,13.823680338289135
58531,2022-01-26 02:29:57,15.892272875145316
58532,2022-01-26 02:30:02,14.396036501290522
58533,2022-01-26 02:30:07,14.60012856515742
58534,2022-01-26 02:30:12,15.136993528031748
58535,2022-01-26 02:30:17,13.119971864207042
58536,2022-01-26 02:30:22,11.065219968586565
58537,2022-01-26 02:30:27,14.972326757022994
58538,2022-01-26 02:30:32,15.290816041898674
58539,2022-01-26 02:30:37,15.215815270247518
58540,2022-01-26 02:30:42,15.530343620983738
58541,2022-01-26 02:30:47,13.65302386879614
58542,2022-01-26 02:30:52,14.674167386699732
58543,2022-01-26 02:30:57,15.884574905875706
58544,2022-01-26 02:31:02,9.253228780344514
58545,2022-01-26 02:31:07,15.666723441706
58546,2022-01-26 02:31:12,13.036864585281583
58547,2022-01-26 02:31:17,10.179427896877574
58548,2022-01-26 02:31:22,13.317011091298346
58549,2022-01-26 02:31:27,15.224855464663252
58550,2022-01-26 02:31:32,14.948175706426605
58551,2022-01-26 02:31:37,15.64642035690501
58552,2022-01-26 02:31:42,15.194196824394842
58553,2022-01-26 02:31:47,9.333994169982388
58554,2022-01-26 02:31:52,13.533297292236416
58555,2022-01-26 02:31:57,10.073338763536645
58556,2022-01-26 02:32:02,13.118942100587518
58557,2022-01-26 02:32:07,15.749625041408493
58558,2022-01-26 02:32:12,15.021052532829826
58559,2022-01-26 02:32:17,15.103617491975593
58560,2022-01-26 02:32:22,15.615592986459651
58561,2022-01-26 02:32:27,15.55677412640154
58562,2022-01-26 02:32:32,14.274621400839552
58563,2022-01-26 02:32:37,16.15492681632216
58564,2022-01-26 02:32:42,14.73824587692724
58565,2022-01-26 02:32:47,14.659542138906415
58566,2022-01-26 02:32:52,14.358257072411048
58567,2022-01-26 02:32:57,12.105853717836526
58568,2022-01-26 02:33:02,15.92181742141855
58569,2022-01-26 02:33:07,13.75259527971414
58570,2022-01-26 02:33:12,15.345107523884705
58571,2022-01-26 02:33:17,13.466232488364273
58572,2022-01-26 02:33:22,13.084058502630342
58573,2022-01-26 02:33:27,14.395405733235732
58574,2022-01-26 02:33:32,11.67791133624483
58575,2022-01-26 02:33:37,14.39669673710332
58576,2022-01-26 02:33:42,14.2347505397703
58577,2022-01-26 02:33:47,15.493043117146295
58578,2022-01-26 02:33:52,11.60590817291249
58579,2022-01-26 02:33:57,13.323926787746107
58580,2022-01-26 02:34:02,15.35411218850899
58581,2022-01-26 02:34:07,15.218991074408152
58582,2022-01-26 02:34:12,12.69866854313112
58583,2022-01-26 02:34:17,15.750516676657654
58584,2022-01-26 02:34:22,14.818460574730045
58585,2022-01-26 02:34:27,15.598464775353154
58586,2022-01-26 02:34:32,14.571912906072901
58587,2022-01-26 02:34:37,14.60830183809451
58588,2022-01-26 02:34:42,13.688557133056529
58589,2022-01-26 02:34:47,13.447117265588327
58590,2022-01-26 02:34:52,14.916576051477243
58591,2022-01-26 02:34:57,14.674766001665237
58592,2022-01-26 02:35:02,14.029592542308437
58593,2022-01-26 02:35:07,15.893211363854697
58594,2022-01-26 02:35:12,15.709061852101904
58595,2022-01-26 02:35:17,15.1000464659464
58596,2022-01-26 02:35:22,14.53082368614272
58597,2022-01-26 02:35:27,15.258644037466574
58598,2022-01-26 02:35:32,13.691777916504577
58599,2022-01-26 02:35:37,14.088506691706975
58600,2022-01-26 02:35:42,15.467058850228609
58601,2022-01-26 02:35:47,15.062805016308584
58602,2022-01-26 02:35:52,15.049875046700492
58603,2022-01-26 02:35:57,15.452929167443735
58604,2022-01-26 02:36:02,13.703919271646013
58605,2022-01-26 02:36:07,13.571029209810744
58606,2022-01-26 02:36:12,12.946906120754207
58607,2022-01-26 02:36:17,14.36202203099925
58608,2022-01-26 02:36:22,14.252265092924977
58609,2022-01-26 02:36:27,14.361142640814395
58610,2022-01-26 02:36:32,15.99879446428518
58611,2022-01-26 02:36:37,15.82781784952836
58612,2022-01-26 02:36:42,15.861284086544247
58613,2022-01-26 02:36:47,15.109100716562338
58614,2022-01-26 02:36:52,14.687310121092422
58615,2022-01-26 02:36:57,15.480259291781636
58616,2022-01-26 02:37:02,14.292676710248301
58617,2022-01-26 02:37:07,14.731054386883436
58618,2022-01-26 02:37:12,12.688753355336376
58619,2022-01-26 02:37:17,15.341840570229463
58620,2022-01-26 02:37:22,14.945566749983234
58621,2022-01-26 02:37:27,15.433468442762724
58622,2022-01-26 02:37:32,15.200351318977807
58623,2022-01-26 02:37:37,14.028594485423726
58624,2022-01-26 02:37:42,15.094496255425124
58625,2022-01-26 02:37:47,14.33521649244789
58626,2022-01-26 02:37:52,12.715006600948518
58627,2022-01-26 02:37:57,13.434181332807132
58628,2022-01-26 02:38:02,11.750571917784601
58629,2022-01-26 02:38:07,15.918356235650286
58630,2022-01-26 02:38:12,14.985639145571454
58631,2022-01-26 02:38:17,15.737818172958969
58632,2022-01-26 02:38:22,14.754029805654193
58633,2022-01-26 02:38:27,13.377581988710922
58634,2022-01-26 02:38:32,12.573379211610352
58635,2022-01-26 02:38:37,16.239685724010002
58636,2022-01-26 02:38:42,14.841220889337533
58637,2022-01-26 02:38:47,11.332139452615168
58638,2022-01-26 02:38:52,13.079692550856045
58639,2022-01-26 02:38:57,14.017992109585007
58640,2022-01-26 02:39:02,15.87403099003526
58641,2022-01-26 02:39:07,13.633387938299805
58642,2022-01-26 02:39:12,14.76492321996796
58643,2022-01-26 02:39:17,16.080940778151813
58644,2022-01-26 02:39:22,15.9631854753575
58645,2022-01-26 02:39:27,16.00135383354608
58646,2022-01-26 02:39:32,7.710544227535443
58647,2022-01-26 02:39:37,16.00979709659129
58648,2022-01-26 02:39:42,14.70522805028245
58649,2022-01-26 02:39:47,15.720939076961686
58650,2022-01-26 02:39:52,14.60339192620922
58651,2022-01-26 02:39:57,15.79422593825096
58652,2022-01-26 02:40:02,13.404839224151154
58653,2022-01-26 02:40:07,13.485673896703934
58654,2022-01-26 02:40:12,15.725888480101723
58655,2022-01-26 02:40:17,13.464169616506473
58656,2022-01-26 02:40:22,15.891430269390373
58657,2022-01-26 02:40:27,13.77231681211589
58658,2022-01-26 02:40:32,15.695381142139794
58659,2022-01-26 02:40:37,15.051385156589504
58660,2022-01-26 02:40:42,13.666859799804522
58661,2022-01-26 02:40:47,15.074773839826088
58662,2022-01-26 02:40:52,14.872881771127085
58663,2022-01-26 02:40:57,14.130185490374993
58664,2022-01-26 02:41:02,15.590546089456364
58665,2022-01-26 02:41:07,13.645104198733781
58666,2022-01-26 02:41:12,11.571522297096255
58667,2022-01-26 02:41:17,13.840714183040715
58668,2022-01-26 02:41:22,13.07726799693993
58669,2022-01-26 02:41:27,14.617851754176941
58670,2022-01-26 02:41:32,14.955504596173325
58671,2022-01-26 02:41:37,15.645858505577346
58672,2022-01-26 02:41:42,15.86169026642292
58673,2022-01-26 02:41:47,15.342655109004973
58674,2022-01-26 02:41:52,15.713007161059622
58675,2022-01-26 02:41:57,15.625475124765764
58676,2022-01-26 02:42:02,12.620839684740217
58677,2022-01-26 02:42:07,15.149483509213164
58678,2022-01-26 02:42:12,15.548612399660106
58679,2022-01-26 02:42:17,14.64958153594931
58680,2022-01-26 02:42:22,15.58451786487757
58681,2022-01-26 02:42:27,15.56664289009336
58682,2022-01-26 02:42:32,14.5060690661726
58683,2022-01-26 02:42:37,13.408247555243257
58684,2022-01-26 02:42:42,14.459045428483005
58685,2022-01-26 02:42:47,15.297744074042638
