timestam,cpu_usage,id
2022-01-26 06:06:27,41.906606690383796,9529
2022-01-26 06:06:32,41.906606690383796,9530
2022-01-26 06:06:37,41.906606690383796,9531
2022-01-26 06:06:42,41.906606690383796,9532
2022-01-26 06:06:47,41.906606690383796,9533
2022-01-26 06:06:52,41.906606690383796,9534
2022-01-26 06:06:57,41.906606690383796,9535
2022-01-26 06:07:02,41.906606690383796,9536
2022-01-26 06:07:07,41.906606690383796,9537
2022-01-26 06:07:12,41.906606690383796,9538
2022-01-26 06:07:17,41.906606690383796,9539
2022-01-26 06:07:22,41.906606690383796,9540
2022-01-26 06:07:27,41.906606690383796,9541
2022-01-26 06:07:32,41.906606690383796,9542
2022-01-26 06:07:37,41.906606690383796,9543
2022-01-26 06:07:42,41.906606690383796,9544
2022-01-26 06:07:47,41.906606690383796,9545
2022-01-26 06:07:52,41.906606690383796,9546
2022-01-26 06:07:57,41.906606690383796,9547
2022-01-26 06:08:02,41.906606690383796,9548
2022-01-26 06:08:07,41.906606690383796,9549
2022-01-26 06:08:12,41.906606690383796,9550
2022-01-26 06:08:17,41.906606690383796,9551
2022-01-26 06:08:22,41.906606690383796,9552
2022-01-26 06:08:27,41.906606690383796,9553
2022-01-26 06:08:32,41.906606690383796,9554
2022-01-26 06:08:37,41.906606690383796,9555
2022-01-26 06:08:42,41.906606690383796,9556
2022-01-26 06:08:47,41.906606690383796,9557
2022-01-26 06:08:52,41.906606690383796,9558
2022-01-26 06:08:57,41.906606690383796,9559
2022-01-26 06:09:02,41.906606690383796,9560
2022-01-26 06:09:07,41.906606690383796,9561
2022-01-26 06:09:12,41.906606690383796,9562
2022-01-26 06:09:17,41.906606690383796,9563
2022-01-26 06:09:22,41.906606690383796,9564
2022-01-26 06:09:27,41.906606690383796,9565
2022-01-26 06:09:32,41.906606690383796,9566
2022-01-26 06:09:37,41.906606690383796,9567
2022-01-26 06:09:42,41.906606690383796,9568
2022-01-26 06:09:47,41.906606690383796,9569
2022-01-26 06:09:52,41.906606690383796,9570
2022-01-26 06:09:57,41.906606690383796,9571
2022-01-26 06:10:02,41.906606690383796,9572
2022-01-26 06:10:07,41.906606690383796,9573
2022-01-26 06:10:12,41.906606690383796,9574
2022-01-26 06:10:17,41.906606690383796,9575
2022-01-26 06:10:22,41.906606690383796,9576
2022-01-26 06:10:27,41.906606690383796,9577
2022-01-26 06:10:32,41.906606690383796,9578
2022-01-26 06:10:37,41.906606690383796,9579
2022-01-26 06:10:42,41.906606690383796,9580
2022-01-26 06:10:47,41.906606690383796,9581
2022-01-26 06:10:52,41.906606690383796,9582
2022-01-26 06:10:57,41.906606690383796,9583
2022-01-26 06:11:02,41.906606690383796,9584
2022-01-26 06:11:07,41.906606690383796,9585
2022-01-26 06:11:12,41.906606690383796,9586
2022-01-26 06:11:17,41.906606690383796,9587
2022-01-26 06:11:22,41.906606690383796,9588
2022-01-26 06:11:27,41.906606690383796,9589
2022-01-26 06:11:32,41.906606690383796,9590
2022-01-26 06:11:37,41.906606690383796,9591
2022-01-26 06:11:42,41.906606690383796,9592
2022-01-26 06:11:47,41.906606690383796,9593
2022-01-26 06:11:52,41.906606690383796,9594
2022-01-26 06:11:57,41.906606690383796,9595
2022-01-26 06:12:02,41.906606690383796,9596
2022-01-26 06:12:07,41.906606690383796,9597
2022-01-26 06:12:12,41.906606690383796,9598
2022-01-26 06:12:17,41.906606690383796,9599
2022-01-26 06:12:22,41.906606690383796,9600
2022-01-26 06:12:27,41.906606690383796,9601
2022-01-26 06:12:32,41.906606690383796,9602
2022-01-26 06:12:37,41.906606690383796,9603
2022-01-26 06:12:42,41.906606690383796,9604
2022-01-26 06:12:47,41.906606690383796,9605
2022-01-26 06:12:52,41.906606690383796,9606
2022-01-26 06:12:57,41.906606690383796,9607
2022-01-26 06:13:02,41.906606690383796,9608
2022-01-26 06:13:07,41.906606690383796,9609
2022-01-26 06:13:12,41.906606690383796,9610
2022-01-26 06:13:17,41.906606690383796,9611
2022-01-26 06:13:22,41.906606690383796,9612
2022-01-26 06:13:27,41.906606690383796,9613
2022-01-26 06:13:32,41.906606690383796,9614
2022-01-26 06:13:37,41.906606690383796,9615
2022-01-26 06:13:42,41.906606690383796,9616
2022-01-26 06:13:47,41.906606690383796,9617
2022-01-26 06:13:52,41.906606690383796,9618
2022-01-26 06:13:57,41.906606690383796,9619
2022-01-26 06:14:02,41.906606690383796,9620
2022-01-26 06:14:07,41.906606690383796,9621
2022-01-26 06:14:12,41.906606690383796,9622
2022-01-26 06:14:17,41.906606690383796,9623
2022-01-26 06:14:22,41.906606690383796,9624
2022-01-26 06:14:27,41.906606690383796,9625
2022-01-26 06:14:32,41.906606690383796,9626
2022-01-26 06:14:37,41.906606690383796,9627
2022-01-26 06:14:42,41.906606690383796,9628
2022-01-26 06:14:47,41.906606690383796,9629
2022-01-26 06:14:52,41.906606690383796,9630
2022-01-26 06:14:57,41.906606690383796,9631
2022-01-26 06:15:02,41.906606690383796,9632
2022-01-26 06:15:07,41.906606690383796,9633
2022-01-26 06:15:12,41.906606690383796,9634
2022-01-26 06:15:17,41.906606690383796,9635
2022-01-26 06:15:22,41.906606690383796,9636
2022-01-26 06:15:27,41.906606690383796,9637
2022-01-26 06:15:32,41.906606690383796,9638
2022-01-26 06:15:37,41.906606690383796,9639
2022-01-26 06:15:42,41.906606690383796,9640
2022-01-26 06:15:47,41.906606690383796,9641
2022-01-26 06:15:52,41.906606690383796,9642
2022-01-26 06:15:57,41.906606690383796,9643
2022-01-26 06:16:02,41.906606690383796,9644
2022-01-26 06:16:07,41.906606690383796,9645
2022-01-26 06:16:12,41.906606690383796,9646
2022-01-26 06:16:17,41.906606690383796,9647
2022-01-26 06:16:22,41.906606690383796,9648
2022-01-26 06:16:27,41.906606690383796,9649
2022-01-26 06:16:32,41.906606690383796,9650
2022-01-26 06:16:37,41.906606690383796,9651
2022-01-26 06:16:42,41.906606690383796,9652
2022-01-26 06:16:47,41.906606690383796,9653
2022-01-26 06:16:52,41.906606690383796,9654
2022-01-26 06:16:57,41.906606690383796,9655
2022-01-26 06:17:02,41.906606690383796,9656
2022-01-26 06:17:07,41.906606690383796,9657
2022-01-26 06:17:12,41.906606690383796,9658
2022-01-26 06:17:17,41.906606690383796,9659
2022-01-26 06:17:22,41.906606690383796,9660
2022-01-26 06:17:27,41.906606690383796,9661
2022-01-26 06:17:32,41.906606690383796,9662
2022-01-26 06:17:37,41.906606690383796,9663
2022-01-26 06:17:42,41.906606690383796,9664
2022-01-26 06:17:47,41.906606690383796,9665
2022-01-26 06:17:52,41.906606690383796,9666
2022-01-26 06:17:57,41.906606690383796,9667
2022-01-26 06:18:02,41.906606690383796,9668
2022-01-26 06:18:07,41.906606690383796,9669
2022-01-26 06:18:12,41.906606690383796,9670
2022-01-26 06:18:17,41.906606690383796,9671
2022-01-26 06:18:22,41.906606690383796,9672
2022-01-26 06:18:27,41.906606690383796,9673
2022-01-26 06:18:32,41.906606690383796,9674
2022-01-26 06:18:37,41.906606690383796,9675
2022-01-26 06:18:42,41.906606690383796,9676
2022-01-26 06:18:47,41.906606690383796,9677
2022-01-26 06:18:52,41.906606690383796,9678
2022-01-26 06:18:57,41.906606690383796,9679
2022-01-26 06:19:02,41.906606690383796,9680
2022-01-26 06:19:07,41.906606690383796,9681
2022-01-26 06:19:12,41.906606690383796,9682
2022-01-26 06:19:17,41.906606690383796,9683
2022-01-26 06:19:22,41.906606690383796,9684
2022-01-26 06:19:27,41.906606690383796,9685
2022-01-26 06:19:32,41.906606690383796,9686
2022-01-26 06:19:37,41.906606690383796,9687
2022-01-26 06:19:42,41.906606690383796,9688
2022-01-26 06:19:47,41.906606690383796,9689
2022-01-26 06:19:52,41.906606690383796,9690
2022-01-26 06:19:57,41.906606690383796,9691
2022-01-26 06:20:02,41.906606690383796,9692
2022-01-26 06:20:07,41.906606690383796,9693
2022-01-26 06:20:12,41.906606690383796,9694
2022-01-26 06:20:17,41.906606690383796,9695
2022-01-26 06:20:22,41.906606690383796,9696
2022-01-26 06:20:27,41.906606690383796,9697
2022-01-26 06:20:32,41.906606690383796,9698
2022-01-26 06:20:37,41.906606690383796,9699
2022-01-26 06:20:42,41.906606690383796,9700
2022-01-26 06:20:47,41.906606690383796,9701
2022-01-26 06:20:52,41.906606690383796,9702
2022-01-26 06:20:57,41.906606690383796,9703
2022-01-26 06:21:02,41.906606690383796,9704
2022-01-26 06:21:07,41.906606690383796,9705
2022-01-26 06:21:12,41.906606690383796,9706
2022-01-26 06:21:17,41.906606690383796,9707
2022-01-26 06:21:22,41.906606690383796,9708
2022-01-26 06:21:27,41.906606690383796,9709
2022-01-26 06:21:32,41.906606690383796,9710
2022-01-26 06:21:37,41.906606690383796,9711
2022-01-26 06:21:42,41.906606690383796,9712
2022-01-26 06:21:47,41.906606690383796,9713
2022-01-26 06:21:52,41.906606690383796,9714
2022-01-26 06:21:57,41.906606690383796,9715
2022-01-26 06:22:02,41.906606690383796,9716
2022-01-26 06:22:07,41.906606690383796,9717
2022-01-26 06:22:12,41.906606690383796,9718
2022-01-26 06:22:17,41.906606690383796,9719
2022-01-26 06:22:22,41.906606690383796,9720
2022-01-26 06:22:27,41.906606690383796,9721
2022-01-26 06:22:32,41.906606690383796,9722
2022-01-26 06:22:37,41.906606690383796,9723
2022-01-26 06:22:42,41.906606690383796,9724
2022-01-26 06:22:47,41.906606690383796,9725
2022-01-26 06:22:52,41.906606690383796,9726
2022-01-26 06:22:57,41.906606690383796,9727
2022-01-26 06:23:02,41.906606690383796,9728
2022-01-26 06:23:07,41.906606690383796,9729
2022-01-26 06:23:12,41.906606690383796,9730
2022-01-26 06:23:17,41.906606690383796,9731
2022-01-26 06:23:22,41.906606690383796,9732
2022-01-26 06:23:27,41.906606690383796,9733
2022-01-26 06:23:32,41.906606690383796,9734
2022-01-26 06:23:37,41.906606690383796,9735
2022-01-26 06:23:42,41.906606690383796,9736
2022-01-26 06:23:47,41.906606690383796,9737
2022-01-26 06:23:52,41.906606690383796,9738
2022-01-26 06:23:57,41.906606690383796,9739
2022-01-26 06:24:02,41.906606690383796,9740
2022-01-26 06:24:07,41.906606690383796,9741
2022-01-26 06:24:12,41.906606690383796,9742
2022-01-26 06:24:17,41.906606690383796,9743
2022-01-26 06:24:22,41.906606690383796,9744
2022-01-26 06:24:27,41.906606690383796,9745
2022-01-26 06:24:32,41.906606690383796,9746
2022-01-26 06:24:37,41.906606690383796,9747
2022-01-26 06:24:42,41.906606690383796,9748
2022-01-26 06:24:47,41.906606690383796,9749
2022-01-26 06:24:52,41.906606690383796,9750
2022-01-26 06:24:57,41.906606690383796,9751
2022-01-26 06:25:02,41.906606690383796,9752
2022-01-26 06:25:07,41.906606690383796,9753
2022-01-26 06:25:12,41.906606690383796,9754
2022-01-26 06:25:17,41.906606690383796,9755
2022-01-26 06:25:22,41.906606690383796,9756
2022-01-26 06:25:27,41.906606690383796,9757
2022-01-26 06:25:32,41.906606690383796,9758
2022-01-26 06:25:37,41.906606690383796,9759
2022-01-26 06:25:42,41.906606690383796,9760
2022-01-26 06:25:47,41.906606690383796,9761
2022-01-26 06:25:52,41.906606690383796,9762
2022-01-26 06:25:57,41.906606690383796,9763
2022-01-26 06:26:02,41.906606690383796,9764
2022-01-26 06:26:07,41.906606690383796,9765
2022-01-26 06:26:12,41.906606690383796,9766
2022-01-26 06:26:17,41.906606690383796,9767
2022-01-26 06:26:22,41.906606690383796,9768
2022-01-26 06:26:27,41.906606690383796,9769
2022-01-26 06:26:32,41.906606690383796,9770
2022-01-26 06:26:37,41.906606690383796,9771
2022-01-26 06:26:42,41.906606690383796,9772
2022-01-26 06:26:47,41.906606690383796,9773
2022-01-26 06:26:52,41.906606690383796,9774
2022-01-26 06:26:57,41.906606690383796,9775
2022-01-26 06:27:02,41.906606690383796,9776
2022-01-26 06:27:07,41.906606690383796,9777
2022-01-26 06:27:12,41.906606690383796,9778
2022-01-26 06:27:17,41.906606690383796,9779
2022-01-26 06:27:22,41.906606690383796,9780
2022-01-26 06:27:27,41.906606690383796,9781
2022-01-26 06:27:32,41.906606690383796,9782
2022-01-26 06:27:37,41.906606690383796,9783
2022-01-26 06:27:42,41.906606690383796,9784
2022-01-26 06:27:47,41.906606690383796,9785
2022-01-26 06:27:52,41.906606690383796,9786
2022-01-26 06:27:57,41.906606690383796,9787
2022-01-26 06:28:02,41.906606690383796,9788
2022-01-26 06:28:07,41.906606690383796,9789
2022-01-26 06:28:12,41.906606690383796,9790
2022-01-26 06:28:17,41.906606690383796,9791
2022-01-26 06:28:22,41.906606690383796,9792
2022-01-26 06:28:27,41.906606690383796,9793
2022-01-26 06:28:32,41.906606690383796,9794
2022-01-26 06:28:37,41.906606690383796,9795
2022-01-26 06:28:42,41.906606690383796,9796
2022-01-26 06:28:47,41.906606690383796,9797
2022-01-26 06:28:52,41.906606690383796,9798
2022-01-26 06:28:57,41.906606690383796,9799
2022-01-26 06:29:02,41.906606690383796,9800
2022-01-26 06:29:07,41.906606690383796,9801
2022-01-26 06:29:12,41.906606690383796,9802
2022-01-26 06:29:17,41.906606690383796,9803
2022-01-26 06:29:22,41.906606690383796,9804
2022-01-26 06:29:27,41.906606690383796,9805
2022-01-26 06:29:32,41.906606690383796,9806
2022-01-26 06:29:37,41.906606690383796,9807
2022-01-26 06:29:42,41.906606690383796,9808
2022-01-26 06:29:47,41.906606690383796,9809
2022-01-26 06:29:52,41.906606690383796,9810
2022-01-26 06:29:57,41.906606690383796,9811
2022-01-26 06:30:02,41.906606690383796,9812
2022-01-26 06:30:07,41.906606690383796,9813
2022-01-26 06:30:12,41.906606690383796,9814
2022-01-26 06:30:17,41.906606690383796,9815
2022-01-26 06:30:22,41.906606690383796,9816
2022-01-26 06:30:27,41.906606690383796,9817
2022-01-26 06:30:32,41.906606690383796,9818
2022-01-26 06:30:37,41.906606690383796,9819
2022-01-26 06:30:42,41.906606690383796,9820
2022-01-26 06:30:47,41.906606690383796,9821
2022-01-26 06:30:52,41.906606690383796,9822
2022-01-26 06:30:57,41.906606690383796,9823
2022-01-26 06:31:02,41.906606690383796,9824
2022-01-26 06:31:07,41.906606690383796,9825
2022-01-26 06:31:12,41.906606690383796,9826
2022-01-26 06:31:17,41.906606690383796,9827
2022-01-26 06:31:22,41.906606690383796,9828
2022-01-26 06:31:27,41.906606690383796,9829
2022-01-26 06:31:32,41.906606690383796,9830
2022-01-26 06:31:37,41.906606690383796,9831
2022-01-26 06:31:42,41.906606690383796,9832
2022-01-26 06:31:47,41.906606690383796,9833
2022-01-26 06:31:52,41.906606690383796,9834
2022-01-26 06:31:57,41.906606690383796,9835
2022-01-26 06:32:02,41.906606690383796,9836
2022-01-26 06:32:07,41.906606690383796,9837
2022-01-26 06:32:12,41.906606690383796,9838
2022-01-26 06:32:17,41.906606690383796,9839
2022-01-26 06:32:22,41.906606690383796,9840
2022-01-26 06:32:27,41.906606690383796,9841
2022-01-26 06:32:32,41.906606690383796,9842
2022-01-26 06:32:37,41.906606690383796,9843
2022-01-26 06:32:42,41.906606690383796,9844
2022-01-26 06:32:47,41.906606690383796,9845
2022-01-26 06:32:52,41.906606690383796,9846
2022-01-26 06:32:57,41.906606690383796,9847
2022-01-26 06:33:02,41.906606690383796,9848
2022-01-26 06:33:07,41.906606690383796,9849
2022-01-26 06:33:12,41.906606690383796,9850
2022-01-26 06:33:17,41.906606690383796,9851
2022-01-26 06:33:22,41.906606690383796,9852
2022-01-26 06:33:27,41.906606690383796,9853
2022-01-26 06:33:32,41.906606690383796,9854
2022-01-26 06:33:37,41.906606690383796,9855
2022-01-26 06:33:42,41.906606690383796,9856
2022-01-26 06:33:47,41.906606690383796,9857
2022-01-26 06:33:52,41.906606690383796,9858
2022-01-26 06:33:57,41.906606690383796,9859
2022-01-26 06:34:02,41.906606690383796,9860
2022-01-26 06:34:07,41.906606690383796,9861
2022-01-26 06:34:12,41.906606690383796,9862
2022-01-26 06:34:17,41.906606690383796,9863
2022-01-26 06:34:22,41.906606690383796,9864
2022-01-26 06:34:27,41.906606690383796,9865
2022-01-26 06:34:32,41.906606690383796,9866
2022-01-26 06:34:37,41.906606690383796,9867
2022-01-26 06:34:42,41.906606690383796,9868
2022-01-26 06:34:47,41.906606690383796,9869
2022-01-26 06:34:52,41.906606690383796,9870
2022-01-26 06:34:57,41.906606690383796,9871
2022-01-26 06:35:02,41.906606690383796,9872
2022-01-26 06:35:07,41.906606690383796,9873
2022-01-26 06:35:12,41.906606690383796,9874
2022-01-26 06:35:17,41.906606690383796,9875
2022-01-26 06:35:22,41.906606690383796,9876
2022-01-26 06:35:27,41.906606690383796,9877
2022-01-26 06:35:32,41.906606690383796,9878
2022-01-26 06:35:37,41.906606690383796,9879
2022-01-26 06:35:42,41.906606690383796,9880
2022-01-26 06:35:47,41.906606690383796,9881
2022-01-26 06:35:52,41.906606690383796,9882
2022-01-26 06:35:57,41.906606690383796,9883
2022-01-26 06:36:02,41.906606690383796,9884
2022-01-26 06:36:07,41.906606690383796,9885
2022-01-26 06:36:12,41.906606690383796,9886
2022-01-26 06:36:17,41.906606690383796,9887
2022-01-26 06:36:22,41.906606690383796,9888
2022-01-26 06:36:27,41.906606690383796,9889
2022-01-26 06:36:32,41.906606690383796,9890
2022-01-26 06:36:37,41.906606690383796,9891
2022-01-26 06:36:42,41.906606690383796,9892
2022-01-26 06:36:47,41.906606690383796,9893
2022-01-26 06:36:52,41.906606690383796,9894
2022-01-26 06:36:57,41.906606690383796,9895
2022-01-26 06:37:02,41.906606690383796,9896
2022-01-26 06:37:07,41.906606690383796,9897
2022-01-26 06:37:12,41.906606690383796,9898
2022-01-26 06:37:17,41.906606690383796,9899
2022-01-26 06:37:22,41.906606690383796,9900
2022-01-26 06:37:27,41.906606690383796,9901
2022-01-26 06:37:32,41.906606690383796,9902
2022-01-26 06:37:37,41.906606690383796,9903
2022-01-26 06:37:42,41.906606690383796,9904
2022-01-26 06:37:47,41.906606690383796,9905
2022-01-26 06:37:52,41.906606690383796,9906
2022-01-26 06:37:57,41.906606690383796,9907
2022-01-26 06:38:02,41.906606690383796,9908
2022-01-26 06:38:07,41.906606690383796,9909
2022-01-26 06:38:12,41.906606690383796,9910
2022-01-26 06:38:17,41.906606690383796,9911
2022-01-26 06:38:22,41.906606690383796,9912
2022-01-26 06:38:27,41.906606690383796,9913
2022-01-26 06:38:32,41.906606690383796,9914
2022-01-26 06:38:37,41.906606690383796,9915
2022-01-26 06:38:42,41.906606690383796,9916
2022-01-26 06:38:47,41.906606690383796,9917
2022-01-26 06:38:52,41.906606690383796,9918
2022-01-26 06:38:57,41.906606690383796,9919
2022-01-26 06:39:02,41.906606690383796,9920
2022-01-26 06:39:07,41.906606690383796,9921
2022-01-26 06:39:12,41.906606690383796,9922
2022-01-26 06:39:17,41.906606690383796,9923
2022-01-26 06:39:22,41.906606690383796,9924
2022-01-26 06:39:27,41.906606690383796,9925
2022-01-26 06:39:32,41.906606690383796,9926
2022-01-26 06:39:37,41.906606690383796,9927
2022-01-26 06:39:42,41.906606690383796,9928
2022-01-26 06:39:47,41.906606690383796,9929
2022-01-26 06:39:52,41.906606690383796,9930
2022-01-26 06:39:57,41.906606690383796,9931
2022-01-26 06:40:02,41.906606690383796,9932
2022-01-26 06:40:07,41.906606690383796,9933
2022-01-26 06:40:12,41.906606690383796,9934
2022-01-26 06:40:17,41.906606690383796,9935
2022-01-26 06:40:22,41.906606690383796,9936
2022-01-26 06:40:27,41.906606690383796,9937
2022-01-26 06:40:32,41.906606690383796,9938
2022-01-26 06:40:37,41.906606690383796,9939
2022-01-26 06:40:42,41.906606690383796,9940
2022-01-26 06:40:47,41.906606690383796,9941
2022-01-26 06:40:52,41.906606690383796,9942
2022-01-26 06:40:57,41.906606690383796,9943
2022-01-26 06:41:02,41.906606690383796,9944
2022-01-26 06:41:07,41.906606690383796,9945
2022-01-26 06:41:12,41.906606690383796,9946
2022-01-26 06:41:17,41.906606690383796,9947
2022-01-26 06:41:22,41.906606690383796,9948
2022-01-26 06:41:27,41.906606690383796,9949
2022-01-26 06:41:32,41.906606690383796,9950
2022-01-26 06:41:37,41.906606690383796,9951
2022-01-26 06:41:42,41.906606690383796,9952
2022-01-26 06:41:47,41.906606690383796,9953
2022-01-26 06:41:52,41.906606690383796,9954
2022-01-26 06:41:57,41.906606690383796,9955
2022-01-26 06:42:02,41.906606690383796,9956
2022-01-26 06:42:07,41.906606690383796,9957
2022-01-26 06:42:12,41.906606690383796,9958
2022-01-26 06:42:17,41.906606690383796,9959
2022-01-26 06:42:22,41.906606690383796,9960
2022-01-26 06:42:27,41.906606690383796,9961
2022-01-26 06:42:32,41.906606690383796,9962
2022-01-26 06:42:37,41.906606690383796,9963
2022-01-26 06:42:42,41.906606690383796,9964
2022-01-26 06:42:47,41.906606690383796,9965
2022-01-26 06:42:52,41.906606690383796,9966
2022-01-26 06:42:57,41.906606690383796,9967
2022-01-26 06:43:02,41.906606690383796,9968
2022-01-26 06:43:07,41.906606690383796,9969
2022-01-26 06:43:12,41.906606690383796,9970
2022-01-26 06:43:17,41.906606690383796,9971
2022-01-26 06:43:22,41.906606690383796,9972
2022-01-26 06:43:27,41.906606690383796,9973
2022-01-26 06:43:32,41.906606690383796,9974
2022-01-26 06:43:37,41.906606690383796,9975
2022-01-26 06:43:42,41.906606690383796,9976
2022-01-26 06:43:47,41.906606690383796,9977
2022-01-26 06:43:52,41.906606690383796,9978
2022-01-26 06:43:57,41.906606690383796,9979
2022-01-26 06:44:02,41.906606690383796,9980
2022-01-26 06:44:07,41.906606690383796,9981
2022-01-26 06:44:12,41.906606690383796,9982
2022-01-26 06:44:17,41.906606690383796,9983
2022-01-26 06:44:22,41.906606690383796,9984
2022-01-26 06:44:27,41.906606690383796,9985
2022-01-26 06:44:32,41.906606690383796,9986
2022-01-26 06:44:37,41.906606690383796,9987
2022-01-26 06:44:42,41.906606690383796,9988
2022-01-26 06:44:47,41.906606690383796,9989
2022-01-26 06:44:52,41.906606690383796,9990
2022-01-26 06:44:57,41.906606690383796,9991
2022-01-26 06:45:02,41.906606690383796,9992
2022-01-26 06:45:07,41.906606690383796,9993
2022-01-26 06:45:12,41.906606690383796,9994
2022-01-26 06:45:17,41.906606690383796,9995
2022-01-26 06:45:22,41.906606690383796,9996
2022-01-26 06:45:27,41.906606690383796,9997
2022-01-26 06:45:32,41.906606690383796,9998
2022-01-26 06:45:37,41.906606690383796,9999
2022-01-26 06:45:42,41.906606690383796,10000
2022-01-26 06:45:47,41.906606690383796,10001
2022-01-26 06:45:52,41.906606690383796,10002
2022-01-26 06:45:57,41.906606690383796,10003
2022-01-26 06:46:02,41.906606690383796,10004
2022-01-26 06:46:07,41.906606690383796,10005
2022-01-26 06:46:12,41.906606690383796,10006
2022-01-26 06:46:17,41.906606690383796,10007
2022-01-26 06:46:22,41.906606690383796,10008
2022-01-26 06:46:27,41.906606690383796,10009
2022-01-26 06:46:32,41.906606690383796,10010
2022-01-26 06:46:37,41.906606690383796,10011
2022-01-26 06:46:42,41.906606690383796,10012
2022-01-26 06:46:47,41.906606690383796,10013
2022-01-26 06:46:52,41.906606690383796,10014
2022-01-26 06:46:57,41.906606690383796,10015
2022-01-26 06:47:02,41.906606690383796,10016
2022-01-26 06:47:07,41.906606690383796,10017
2022-01-26 06:47:12,41.906606690383796,10018
2022-01-26 06:47:17,41.906606690383796,10019
2022-01-26 06:47:22,41.906606690383796,10020
2022-01-26 06:47:27,41.906606690383796,10021
2022-01-26 06:47:32,41.906606690383796,10022
2022-01-26 06:47:37,41.906606690383796,10023
2022-01-26 06:47:42,41.906606690383796,10024
2022-01-26 06:47:47,41.906606690383796,10025
2022-01-26 06:47:52,41.906606690383796,10026
2022-01-26 06:47:57,41.906606690383796,10027
2022-01-26 06:48:02,41.906606690383796,10028
2022-01-26 06:48:07,41.906606690383796,10029
2022-01-26 06:48:12,41.906606690383796,10030
2022-01-26 06:48:17,41.906606690383796,10031
2022-01-26 06:48:22,41.906606690383796,10032
2022-01-26 06:48:27,41.906606690383796,10033
2022-01-26 06:48:32,41.906606690383796,10034
2022-01-26 06:48:37,41.906606690383796,10035
2022-01-26 06:48:42,41.906606690383796,10036
2022-01-26 06:48:47,41.906606690383796,10037
2022-01-26 06:48:52,41.906606690383796,10038
2022-01-26 06:48:57,41.906606690383796,10039
2022-01-26 06:49:02,41.906606690383796,10040
2022-01-26 06:49:07,41.906606690383796,10041
2022-01-26 06:49:12,41.906606690383796,10042
2022-01-26 06:49:17,41.906606690383796,10043
2022-01-26 06:49:22,41.906606690383796,10044
2022-01-26 06:49:27,41.906606690383796,10045
2022-01-26 06:49:32,41.906606690383796,10046
2022-01-26 06:49:37,41.906606690383796,10047
2022-01-26 06:49:42,41.906606690383796,10048
2022-01-26 06:49:47,41.906606690383796,10049
2022-01-26 06:49:52,41.906606690383796,10050
2022-01-26 06:49:57,41.906606690383796,10051
2022-01-26 06:50:02,41.906606690383796,10052
2022-01-26 06:50:07,41.906606690383796,10053
2022-01-26 06:50:12,41.906606690383796,10054
2022-01-26 06:50:17,41.906606690383796,10055
2022-01-26 06:50:22,41.906606690383796,10056
2022-01-26 06:50:27,41.906606690383796,10057
2022-01-26 06:50:32,41.906606690383796,10058
2022-01-26 06:50:37,41.906606690383796,10059
2022-01-26 06:50:42,41.906606690383796,10060
2022-01-26 06:50:47,41.906606690383796,10061
2022-01-26 06:50:52,41.906606690383796,10062
2022-01-26 06:50:57,41.906606690383796,10063
2022-01-26 06:51:02,41.906606690383796,10064
2022-01-26 06:51:07,41.906606690383796,10065
2022-01-26 06:51:12,41.906606690383796,10066
2022-01-26 06:51:17,41.906606690383796,10067
2022-01-26 06:51:22,41.906606690383796,10068
2022-01-26 06:51:27,41.906606690383796,10069
2022-01-26 06:51:32,41.906606690383796,10070
2022-01-26 06:51:37,41.906606690383796,10071
2022-01-26 06:51:42,41.906606690383796,10072
2022-01-26 06:51:47,41.906606690383796,10073
2022-01-26 06:51:52,41.906606690383796,10074
2022-01-26 06:51:57,41.906606690383796,10075
2022-01-26 06:52:02,41.906606690383796,10076
2022-01-26 06:52:07,41.906606690383796,10077
2022-01-26 06:52:12,41.906606690383796,10078
2022-01-26 06:52:17,41.906606690383796,10079
2022-01-26 06:52:22,41.906606690383796,10080
2022-01-26 06:52:27,41.906606690383796,10081
2022-01-26 06:52:32,41.906606690383796,10082
2022-01-26 06:52:37,41.906606690383796,10083
2022-01-26 06:52:42,41.906606690383796,10084
2022-01-26 06:52:47,41.906606690383796,10085
2022-01-26 06:52:52,41.906606690383796,10086
2022-01-26 06:52:57,41.906606690383796,10087
2022-01-26 06:53:02,41.906606690383796,10088
2022-01-26 06:53:07,41.906606690383796,10089
2022-01-26 06:53:12,41.906606690383796,10090
2022-01-26 06:53:17,41.906606690383796,10091
2022-01-26 06:53:22,41.906606690383796,10092
2022-01-26 06:53:27,41.906606690383796,10093
2022-01-26 06:53:32,41.906606690383796,10094
2022-01-26 06:53:37,41.906606690383796,10095
2022-01-26 06:53:42,41.906606690383796,10096
2022-01-26 06:53:47,41.906606690383796,10097
2022-01-26 06:53:52,41.906606690383796,10098
2022-01-26 06:53:57,41.906606690383796,10099
2022-01-26 06:54:02,41.906606690383796,10100
2022-01-26 06:54:07,41.906606690383796,10101
2022-01-26 06:54:12,41.906606690383796,10102
2022-01-26 06:54:17,41.906606690383796,10103
2022-01-26 06:54:22,41.906606690383796,10104
2022-01-26 06:54:27,41.906606690383796,10105
2022-01-26 06:54:32,41.906606690383796,10106
2022-01-26 06:54:37,41.906606690383796,10107
2022-01-26 06:54:42,41.906606690383796,10108
2022-01-26 06:54:47,41.906606690383796,10109
2022-01-26 06:54:52,41.906606690383796,10110
